time_ms,workflow_id,entity_id,event_type,completes_at,compute_ms,cost_usd,decision,entry_agent,errored,inference_ms,infra_job_id,infra_latency_ms,input_tokens,network_back_ms,network_out_ms,output_tokens,prompt_tokens,queue_remaining,queue_size,queue_wait_ms,reason,response_tokens,session_tokens,step,steps,target,tool,tool_ms,total_cost_usd,total_latency_ms,waited_ms,workload
238033.255,wf-tool-heavy-0291,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,92,,,,,,,,,,search-tool,,,,,,
238033.255,wf-tool-heavy-0291,agent-tool,TOOL_DISPATCH,238223.89239794688,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,190.63694900542905,,,,
238177.623,wf-tool-heavy-0296,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,763,3,,,,,,,,
238177.623,wf-tool-heavy-0296,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0041675,GENERATE_TEXT,,,,agent-tool-infra-273,2.0833333333333335,,,,226,,,,0.0,,,,,,,,,,,,
238177.623,wf-tool-heavy-0296,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
238179.706,wf-tool-heavy-0296,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-273,,,,,,,,,,,,,,,,,,,,,
238179.706,wf-tool-heavy-0296,agent-tool,LLM_DISPATCH,244172.23858453982,,0.0041675,GENERATE_TEXT,,,5992.532282376373,,,,0.0,0.0,226,,,,,,,,,,,,,,,,
238223.892,wf-tool-heavy-0291,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1340,5,,,,,,,,
238223.892,wf-tool-heavy-0291,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0049700000000000005,CALL_TOOL,,,,agent-tool-infra-274,2.0833333333333335,,,,162,,,,0.0,,,,,,,,,,,,
238223.892,wf-tool-heavy-0291,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
238225.976,wf-tool-heavy-0291,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-274,,,,,,,,,,,,,,,,,,,,,
238225.976,wf-tool-heavy-0291,agent-tool,LLM_DISPATCH,244799.90509838422,,0.0049700000000000005,CALL_TOOL,,,6573.9293671039995,,,,0.0,0.0,162,,,,,,,,,,,,,,,,
238500.218,wf-tool-heavy-0293,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,100,,,,,,,,,,search-tool,,,,,,
238500.218,wf-tool-heavy-0293,agent-tool,TOOL_DISPATCH,238704.63925513646,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,204.4215104911523,,,,
238544.215,wf-tool-heavy-0298,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,150,,,,,,,,,,search-tool,,,,,,
238544.215,wf-tool-heavy-0298,agent-tool,TOOL_DISPATCH,238753.6939590889,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,209.47924037174514,,,,
238704.639,wf-tool-heavy-0293,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1124,4,,,,,,,,
238704.639,wf-tool-heavy-0293,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.004530000000000001,CALL_TOOL,,,,agent-tool-infra-275,2.0833333333333335,,,,172,,,,0.0,,,,,,,,,,,,
238704.639,wf-tool-heavy-0293,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
238706.723,wf-tool-heavy-0293,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-275,,,,,,,,,,,,,,,,,,,,,
238706.723,wf-tool-heavy-0293,agent-tool,LLM_DISPATCH,243276.02213128403,,0.004530000000000001,CALL_TOOL,,,4569.299542814233,,,,0.0,0.0,172,,,,,,,,,,,,,,,,
238753.694,wf-tool-heavy-0298,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,418,2,,,,,,,,
238753.694,wf-tool-heavy-0298,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0019150000000000003,GENERATE_TEXT,,,,agent-tool-infra-276,2.0833333333333335,,,,87,,,,0.0,,,,,,,,,,,,
238753.694,wf-tool-heavy-0298,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
238755.777,wf-tool-heavy-0298,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-276,,,,,,,,,,,,,,,,,,,,,
238755.777,wf-tool-heavy-0298,agent-tool,LLM_DISPATCH,241140.6594690024,,0.0019150000000000003,GENERATE_TEXT,,,2384.8821765801335,,,,0.0,0.0,87,,,,,,,,,,,,,,,,
241140.659,wf-tool-heavy-0298,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,87,,,,,,,,,,,,,,,,
241140.659,wf-tool-heavy-0299,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,27,,,,,,,,,,,,,164119.40621490177,
241140.659,wf-tool-heavy-0299,agent-tool,AGENT_RECEIVE,,,,,,,,,,185,,,,,,,,,,185,1,,,,,,,,
241140.659,wf-tool-heavy-0299,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0023325000000000004,CALL_TOOL,,,,agent-tool-infra-277,2.0833333333333335,,,,187,,,,0.0,,,,,,,,,,,,
241140.659,wf-tool-heavy-0298,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.0037100000000000006,164317.0661791886,,tool-heavy
241142.743,wf-tool-heavy-0299,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-277,,,,,,,,,,,,,,,,,,,,,
241142.743,wf-tool-heavy-0299,agent-tool,LLM_DISPATCH,245736.90985427305,,0.0023325000000000004,CALL_TOOL,,,4594.167051937307,,,,0.0,0.0,187,,,,,,,,,,,,,,,,
242597.789,wf-tool-heavy-0297,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,149,,,,,,,,,,,,,,,,
242597.789,wf-tool-heavy-0300,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,26,,,,,,,,,,,,,162669.6015385739,
242597.789,wf-tool-heavy-0300,agent-tool,AGENT_RECEIVE,,,,,,,,,,163,,,,,,,,,,163,1,,,,,,,,
242597.789,wf-tool-heavy-0300,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0025875,GENERATE_TEXT,,,,agent-tool-infra-278,2.0833333333333335,,,,218,,,,0.0,,,,,,,,,,,,
242597.789,wf-tool-heavy-0297,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.0038250000000000007,166066.93605823908,,tool-heavy
242599.873,wf-tool-heavy-0300,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-278,,,,,,,,,,,,,,,,,,,,,
242599.873,wf-tool-heavy-0300,agent-tool,LLM_DISPATCH,249387.98677435526,,0.0025875,GENERATE_TEXT,,,6788.113964289979,,,,0.0,0.0,218,,,,,,,,,,,,,,,,
243276.022,wf-tool-heavy-0293,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,172,,,,,,,,,,search-tool,,,,,,
243276.022,wf-tool-heavy-0293,agent-tool,TOOL_DISPATCH,243431.26274499288,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,155.24061370885886,,,,
243431.263,wf-tool-heavy-0293,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1424,5,,,,,,,,
243431.263,wf-tool-heavy-0293,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.00508,GENERATE_TEXT,,,,agent-tool-infra-279,2.0833333333333335,,,,152,,,,0.0,,,,,,,,,,,,
243431.263,wf-tool-heavy-0293,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
243433.346,wf-tool-heavy-0293,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-279,,,,,,,,,,,,,,,,,,,,,
243433.346,wf-tool-heavy-0293,agent-tool,LLM_DISPATCH,247827.31036314048,,0.00508,GENERATE_TEXT,,,4393.96428481424,,,,0.0,0.0,152,,,,,,,,,,,,,,,,
244172.239,wf-tool-heavy-0296,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,226,,,,,,,,,,,,,,,,
244172.239,wf-tool-heavy-0301,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,25,,,,,,,,,,,,,163601.69933649845,
244172.239,wf-tool-heavy-0301,agent-tool,AGENT_RECEIVE,,,,,,,,,,133,,,,,,,,,,133,1,,,,,,,,
244172.239,wf-tool-heavy-0301,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0028825,CALL_TOOL,,,,agent-tool-infra-280,2.0833333333333335,,,,255,,,,0.0,,,,,,,,,,,,
244172.239,wf-tool-heavy-0296,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.0075725,169922.4652136986,,tool-heavy
244174.322,wf-tool-heavy-0301,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-280,,,,,,,,,,,,,,,,,,,,,
244174.322,wf-tool-heavy-0301,agent-tool,LLM_DISPATCH,253912.92072158272,,0.0028825,CALL_TOOL,,,9738.598803709545,,,,0.0,0.0,255,,,,,,,,,,,,,,,,
244799.905,wf-tool-heavy-0291,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,162,,,,,,,,,,search-tool,,,,,,
244799.905,wf-tool-heavy-0291,agent-tool,TOOL_DISPATCH,245024.5079532683,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,224.602854884091,,,,
245024.508,wf-tool-heavy-0291,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1640,6,,,,,,,,
245024.508,wf-tool-heavy-0291,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.005880000000000001,CALL_TOOL,,,,agent-tool-infra-281,2.0833333333333335,,,,178,,,,0.0,,,,,,,,,,,,
245024.508,wf-tool-heavy-0291,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
245026.591,wf-tool-heavy-0291,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-281,,,,,,,,,,,,,,,,,,,,,
245026.591,wf-tool-heavy-0291,agent-tool,LLM_DISPATCH,248410.7549326499,,0.005880000000000001,CALL_TOOL,,,3384.163646048262,,,,0.0,0.0,178,,,,,,,,,,,,,,,,
245736.910,wf-tool-heavy-0299,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,187,,,,,,,,,,search-tool,,,,,,
245736.910,wf-tool-heavy-0299,agent-tool,TOOL_DISPATCH,245940.18739077242,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,203.27753649938353,,,,
245940.187,wf-tool-heavy-0299,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,485,2,,,,,,,,
245940.187,wf-tool-heavy-0299,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0026725000000000004,GENERATE_TEXT,,,,agent-tool-infra-282,2.0833333333333335,,,,146,,,,0.0,,,,,,,,,,,,
245940.187,wf-tool-heavy-0299,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
245942.271,wf-tool-heavy-0299,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-282,,,,,,,,,,,,,,,,,,,,,
245942.271,wf-tool-heavy-0299,agent-tool,LLM_DISPATCH,249077.480239751,,0.0026725000000000004,GENERATE_TEXT,,,3135.2095156452165,,,,0.0,0.0,146,,,,,,,,,,,,,,,,
247827.310,wf-tool-heavy-0293,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,152,,,,,,,,,,,,,,,,
247827.310,wf-tool-heavy-0302,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,24,,,,,,,,,,,,,165802.57709396424,
247827.310,wf-tool-heavy-0302,agent-tool,AGENT_RECEIVE,,,,,,,,,,121,,,,,,,,,,121,1,,,,,,,,
247827.310,wf-tool-heavy-0302,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0025125,CALL_TOOL,,,,agent-tool-infra-283,2.0833333333333335,,,,221,,,,0.0,,,,,,,,,,,,
247827.310,wf-tool-heavy-0293,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,5,,,,0.01767,176249.055609386,,tool-heavy
247829.394,wf-tool-heavy-0302,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-283,,,,,,,,,,,,,,,,,,,,,
247829.394,wf-tool-heavy-0302,agent-tool,LLM_DISPATCH,252502.45716269567,,0.0025125,CALL_TOOL,,,4673.063466221856,,,,0.0,0.0,221,,,,,,,,,,,,,,,,
248410.755,wf-tool-heavy-0291,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,178,,,,,,,,,,search-tool,,,,,,
248410.755,wf-tool-heavy-0291,agent-tool,TOOL_DISPATCH,248660.04645909372,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,249.29152644380878,,,,
248660.046,wf-tool-heavy-0291,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1940,7,,,,,,,,
248660.046,wf-tool-heavy-0291,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.00651,CALL_TOOL,,,,agent-tool-infra-284,2.0833333333333335,,,,166,,,,0.0,,,,,,,,,,,,
248660.046,wf-tool-heavy-0291,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
248662.130,wf-tool-heavy-0291,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-284,,,,,,,,,,,,,,,,,,,,,
248662.130,wf-tool-heavy-0291,agent-tool,LLM_DISPATCH,253330.69040609166,,0.00651,CALL_TOOL,,,4668.560613664584,,,,0.0,0.0,166,,,,,,,,,,,,,,,,
249077.480,wf-tool-heavy-0299,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,146,,,,,,,,,,,,,,,,
249077.480,wf-tool-heavy-0303,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,23,,,,,,,,,,,,,166664.4163807115,
249077.480,wf-tool-heavy-0303,agent-tool,AGENT_RECEIVE,,,,,,,,,,201,,,,,,,,,,201,1,,,,,,,,
249077.480,wf-tool-heavy-0303,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0018025000000000003,GENERATE_TEXT,,,,agent-tool-infra-285,2.0833333333333335,,,,130,,,,0.0,,,,,,,,,,,,
249077.480,wf-tool-heavy-0299,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.005005000000000001,172056.22698565037,,tool-heavy
249079.564,wf-tool-heavy-0303,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-285,,,,,,,,,,,,,,,,,,,,,
249079.564,wf-tool-heavy-0303,agent-tool,LLM_DISPATCH,255050.03509826824,,0.0018025000000000003,GENERATE_TEXT,,,5970.471525183915,,,,0.0,0.0,130,,,,,,,,,,,,,,,,
249387.987,wf-tool-heavy-0300,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,218,,,,,,,,,,,,,,,,
249387.987,wf-tool-heavy-0304,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,22,,,,,,,,,,,,,166367.50507714672,
249387.987,wf-tool-heavy-0304,agent-tool,AGENT_RECEIVE,,,,,,,,,,171,,,,,,,,,,171,1,,,,,,,,
249387.987,wf-tool-heavy-0304,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0017775,CALL_TOOL,,,,agent-tool-infra-286,2.0833333333333335,,,,135,,,,0.0,,,,,,,,,,,,
249387.987,wf-tool-heavy-0300,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0025875,169459.7988361972,,tool-heavy
249390.070,wf-tool-heavy-0304,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-286,,,,,,,,,,,,,,,,,,,,,
249390.070,wf-tool-heavy-0304,agent-tool,LLM_DISPATCH,252525.0799328345,,0.0017775,CALL_TOOL,,,3135.0098251458853,,,,0.0,0.0,135,,,,,,,,,,,,,,,,
252502.457,wf-tool-heavy-0302,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,221,,,,,,,,,,search-tool,,,,,,
252502.457,wf-tool-heavy-0302,agent-tool,TOOL_DISPATCH,252651.13683403726,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,148.67967134158857,,,,
252525.080,wf-tool-heavy-0304,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,135,,,,,,,,,,search-tool,,,,,,
252525.080,wf-tool-heavy-0304,agent-tool,TOOL_DISPATCH,252662.32781608493,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,137.2478832504552,,,,
252651.137,wf-tool-heavy-0302,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,421,2,,,,,,,,
252651.137,wf-tool-heavy-0302,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0017425000000000001,CALL_TOOL,,,,agent-tool-infra-287,2.0833333333333335,,,,69,,,,0.0,,,,,,,,,,,,
252651.137,wf-tool-heavy-0302,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
252653.220,wf-tool-heavy-0302,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-287,,,,,,,,,,,,,,,,,,,,,
252653.220,wf-tool-heavy-0302,agent-tool,LLM_DISPATCH,254730.4453673466,,0.0017425000000000001,CALL_TOOL,,,2077.225199976016,,,,0.0,0.0,69,,,,,,,,,,,,,,,,
252662.328,wf-tool-heavy-0304,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,471,2,,,,,,,,
252662.328,wf-tool-heavy-0304,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0015775000000000001,CALL_TOOL,,,,agent-tool-infra-288,2.0833333333333335,,,,40,,,,0.0,,,,,,,,,,,,
252662.328,wf-tool-heavy-0304,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
252664.411,wf-tool-heavy-0304,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-288,,,,,,,,,,,,,,,,,,,,,
252664.411,wf-tool-heavy-0304,agent-tool,LLM_DISPATCH,253477.9014109686,,0.0015775000000000001,CALL_TOOL,,,813.49026155031,,,,0.0,0.0,40,,,,,,,,,,,,,,,,
253330.690,wf-tool-heavy-0291,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,166,,,,,,,,,,search-tool,,,,,,
253330.690,wf-tool-heavy-0291,agent-tool,TOOL_DISPATCH,253484.000694399,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,153.310288307343,,,,
253477.901,wf-tool-heavy-0304,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,40,,,,,,,,,,search-tool,,,,,,
253477.901,wf-tool-heavy-0304,agent-tool,TOOL_DISPATCH,253666.9207838444,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,189.01937287579517,,,,
253484.001,wf-tool-heavy-0291,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,2240,8,,,,,,,,
253484.001,wf-tool-heavy-0291,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.007560000000000001,CALL_TOOL,,,,agent-tool-infra-289,2.0833333333333335,,,,196,,,,0.0,,,,,,,,,,,,
253484.001,wf-tool-heavy-0291,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
253486.084,wf-tool-heavy-0291,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-289,,,,,,,,,,,,,,,,,,,,,
253486.084,wf-tool-heavy-0291,agent-tool,LLM_DISPATCH,258740.50596980666,,0.007560000000000001,CALL_TOOL,,,5254.421942074326,,,,0.0,0.0,196,,,,,,,,,,,,,,,,
253666.921,wf-tool-heavy-0304,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,771,3,,,,,,,,
253666.921,wf-tool-heavy-0304,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0026075000000000004,CALL_TOOL,,,,agent-tool-infra-290,2.0833333333333335,,,,68,,,,0.0,,,,,,,,,,,,
253666.921,wf-tool-heavy-0304,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
253669.004,wf-tool-heavy-0304,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-290,,,,,,,,,,,,,,,,,,,,,
253669.004,wf-tool-heavy-0304,agent-tool,LLM_DISPATCH,256026.15045768255,,0.0026075000000000004,CALL_TOOL,,,2357.146340504819,,,,0.0,0.0,68,,,,,,,,,,,,,,,,
253912.921,wf-tool-heavy-0301,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,255,,,,,,,,,,search-tool,,,,,,
253912.921,wf-tool-heavy-0301,agent-tool,TOOL_DISPATCH,254109.65809140296,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,196.73736982023578,,,,
254109.658,wf-tool-heavy-0301,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,433,2,,,,,,,,
254109.658,wf-tool-heavy-0301,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0020525,CALL_TOOL,,,,agent-tool-infra-291,2.0833333333333335,,,,97,,,,0.0,,,,,,,,,,,,
254109.658,wf-tool-heavy-0301,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
254111.741,wf-tool-heavy-0301,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-291,,,,,,,,,,,,,,,,,,,,,
254111.741,wf-tool-heavy-0301,agent-tool,LLM_DISPATCH,257302.77290384306,,0.0020525,CALL_TOOL,,,3191.031479106748,,,,0.0,0.0,97,,,,,,,,,,,,,,,,
254730.445,wf-tool-heavy-0302,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,69,,,,,,,,,,search-tool,,,,,,
254730.445,wf-tool-heavy-0302,agent-tool,TOOL_DISPATCH,254879.45319523546,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,149.00782788885405,,,,
254879.453,wf-tool-heavy-0302,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,721,3,,,,,,,,
254879.453,wf-tool-heavy-0302,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0030425,CALL_TOOL,,,,agent-tool-infra-292,2.0833333333333335,,,,124,,,,0.0,,,,,,,,,,,,
254879.453,wf-tool-heavy-0302,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
254881.537,wf-tool-heavy-0302,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-292,,,,,,,,,,,,,,,,,,,,,
254881.537,wf-tool-heavy-0302,agent-tool,LLM_DISPATCH,258823.77023546613,,0.0030425,CALL_TOOL,,,3942.233706897326,,,,0.0,0.0,124,,,,,,,,,,,,,,,,
255050.035,wf-tool-heavy-0303,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,130,,,,,,,,,,,,,,,,
255050.035,wf-tool-heavy-0305,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,21,,,,,,,,,,,,,171737.68907304225,
255050.035,wf-tool-heavy-0305,agent-tool,AGENT_RECEIVE,,,,,,,,,,141,,,,,,,,,,141,1,,,,,,,,
255050.035,wf-tool-heavy-0305,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0011025,CALL_TOOL,,,,agent-tool-infra-293,2.0833333333333335,,,,75,,,,0.0,,,,,,,,,,,,
255050.035,wf-tool-heavy-0303,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0018025000000000003,172636.97123922876,,tool-heavy
255052.118,wf-tool-heavy-0305,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-293,,,,,,,,,,,,,,,,,,,,,
255052.118,wf-tool-heavy-0305,agent-tool,LLM_DISPATCH,257560.87776522295,,0.0011025,CALL_TOOL,,,2508.7593336213686,,,,0.0,0.0,75,,,,,,,,,,,,,,,,
256026.150,wf-tool-heavy-0304,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,68,,,,,,,,,,search-tool,,,,,,
256026.150,wf-tool-heavy-0304,agent-tool,TOOL_DISPATCH,256183.0585906998,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,156.9081330172353,,,,
256183.059,wf-tool-heavy-0304,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1071,4,,,,,,,,
256183.059,wf-tool-heavy-0304,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0042675000000000005,CALL_TOOL,,,,agent-tool-infra-294,2.0833333333333335,,,,159,,,,0.0,,,,,,,,,,,,
256183.059,wf-tool-heavy-0304,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
256185.142,wf-tool-heavy-0304,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-294,,,,,,,,,,,,,,,,,,,,,
256185.142,wf-tool-heavy-0304,agent-tool,LLM_DISPATCH,259372.95021165704,,0.0042675000000000005,CALL_TOOL,,,3187.808287623896,,,,0.0,0.0,159,,,,,,,,,,,,,,,,
257302.773,wf-tool-heavy-0301,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,97,,,,,,,,,,search-tool,,,,,,
257302.773,wf-tool-heavy-0301,agent-tool,TOOL_DISPATCH,257439.02460818875,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,136.2517043456836,,,,
257439.025,wf-tool-heavy-0301,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,733,3,,,,,,,,
257439.025,wf-tool-heavy-0301,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0031125000000000002,CALL_TOOL,,,,agent-tool-infra-295,2.0833333333333335,,,,128,,,,0.0,,,,,,,,,,,,
257439.025,wf-tool-heavy-0301,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
257441.108,wf-tool-heavy-0301,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-295,,,,,,,,,,,,,,,,,,,,,
257441.108,wf-tool-heavy-0301,agent-tool,LLM_DISPATCH,262750.8445740281,,0.0031125000000000002,CALL_TOOL,,,5309.736632506016,,,,0.0,0.0,128,,,,,,,,,,,,,,,,
257560.878,wf-tool-heavy-0305,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,75,,,,,,,,,,search-tool,,,,,,
257560.878,wf-tool-heavy-0305,agent-tool,TOOL_DISPATCH,257867.6771455096,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,306.79938028665777,,,,
257867.677,wf-tool-heavy-0305,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,441,2,,,,,,,,
257867.677,wf-tool-heavy-0305,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0029925000000000004,GENERATE_TEXT,,,,agent-tool-infra-296,2.0833333333333335,,,,189,,,,0.0,,,,,,,,,,,,
257867.677,wf-tool-heavy-0305,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
