time_ms,workflow_id,entity_id,event_type,completes_at,compute_ms,cost_usd,decision,entry_agent,errored,inference_ms,infra_job_id,infra_latency_ms,input_tokens,network_back_ms,network_out_ms,output_tokens,prompt_tokens,queue_remaining,queue_size,queue_wait_ms,reason,response_tokens,session_tokens,step,steps,target,tool,tool_ms,total_cost_usd,total_latency_ms,waited_ms,workload
86153.733,wf-tool-heavy-0230,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,164,,,,,,,,,,,,,,,,
86153.733,wf-tool-heavy-0232,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,77,,,,,,,,,,,,,58492.9030919298,
86153.733,wf-tool-heavy-0232,agent-tool,AGENT_RECEIVE,,,,,,,,,,186,,,,,,,,,,186,1,,,,,,,,
86153.733,wf-tool-heavy-0232,agent-tool,INFRA_SUBMIT,,1.0416666666666667,9.15E-4,CALL_TOOL,,,,agent-tool-infra-101,1.0416666666666667,,,,45,,,,0.0,,,,,,,,,,,,
86153.733,wf-tool-heavy-0230,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0022925000000000003,59001.576081298204,,tool-heavy
86154.775,wf-tool-heavy-0232,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-101,,,,,,,,,,,,,,,,,,,,,
86154.775,wf-tool-heavy-0232,agent-tool,LLM_DISPATCH,87872.58299098277,,9.15E-4,CALL_TOOL,,,1717.8079653058956,,,,0.0,0.0,45,,,,,,,,,,,,,,,,
86318.096,wf-chat-light-0164,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,65,,,,,,,,,,,,,
86412.688,wf-chat-light-0165,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,66,,,,,,,,,,,,,
86634.305,wf-chat-light-0094,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,160,,,,,,,,,,search-tool,,,,,,
86634.305,wf-chat-light-0094,agent-chat,TOOL_DISPATCH,86808.41190991817,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,174.1071938871347,,,,
86808.412,wf-chat-light-0094,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,324,2,,,,,,,,
86808.412,wf-chat-light-0094,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.00166,CALL_TOOL,,,,agent-chat-infra-207,1.0416666666666667,,,,85,,,,0.0,,,,,,,,,,,,
86808.412,wf-chat-light-0094,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
86809.454,wf-chat-light-0094,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-207,,,,,,,,,,,,,,,,,,,,,
86809.454,wf-chat-light-0094,agent-chat,LLM_DISPATCH,88855.00981473093,,0.00166,CALL_TOOL,,,2045.5562381460875,,,,0.0,0.0,85,,,,,,,,,,,,,,,,
86970.747,wf-chat-light-0166,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,67,,,,,,,,,,,,,
87307.025,wf-chat-light-0081,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,127,,,,,,,,,,search-tool,,,,,,
87307.025,wf-chat-light-0081,agent-chat,TOOL_DISPATCH,87437.71544404853,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,130.69061324601165,,,,
87307.856,wf-chat-light-0098,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,96,,,,,,,,,,search-tool,,,,,,
87307.856,wf-chat-light-0098,agent-chat,TOOL_DISPATCH,87474.01741898878,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,166.16151283780027,,,,
87433.453,wf-chat-light-0167,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,68,,,,,,,,,,,,,
87437.715,wf-chat-light-0081,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1210,5,,,,,,,,
87437.715,wf-chat-light-0081,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.004625000000000001,CALL_TOOL,,,,agent-chat-infra-208,1.0416666666666667,,,,160,,,,0.0,,,,,,,,,,,,
87437.715,wf-chat-light-0081,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
87438.757,wf-chat-light-0081,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-208,,,,,,,,,,,,,,,,,,,,,
87438.757,wf-chat-light-0081,agent-chat,LLM_DISPATCH,92649.66874744404,,0.004625000000000001,CALL_TOOL,,,5210.9116367288425,,,,0.0,0.0,160,,,,,,,,,,,,,,,,
87474.017,wf-chat-light-0098,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,324,2,,,,,,,,
87474.017,wf-chat-light-0098,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.00231,CALL_TOOL,,,,agent-chat-infra-209,1.0416666666666667,,,,150,,,,0.0,,,,,,,,,,,,
87474.017,wf-chat-light-0098,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
87475.059,wf-chat-light-0098,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-209,,,,,,,,,,,,,,,,,,,,,
87475.059,wf-chat-light-0098,agent-chat,LLM_DISPATCH,90989.19581905917,,0.00231,CALL_TOOL,,,3514.136733403721,,,,0.0,0.0,150,,,,,,,,,,,,,,,,
87515.289,wf-chat-light-0086,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,203,,,,,,,,,,,,,,,,
87515.289,wf-chat-light-0100,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,67,,,,,,,,,,,,,32265.792132541566,
87515.289,wf-chat-light-0100,agent-chat,AGENT_RECEIVE,,,,,,,,,,10,,,,,,,,,,10,1,,,,,,,,
87515.289,wf-chat-light-0100,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0014750000000000002,GENERATE_TEXT,,,,agent-chat-infra-210,1.0416666666666667,,,,145,,,,0.0,,,,,,,,,,,,
87515.289,wf-chat-light-0086,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.007255000000000001,42190.67265643861,,chat-light
87516.331,wf-chat-light-0100,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-210,,,,,,,,,,,,,,,,,,,,,
87516.331,wf-chat-light-0100,agent-chat,LLM_DISPATCH,90011.47182241171,,0.0014750000000000002,GENERATE_TEXT,,,2495.1411724804548,,,,0.0,0.0,145,,,,,,,,,,,,,,,,
87691.305,wf-chat-light-0096,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,130,,,,,,,,,,search-tool,,,,,,
87691.305,wf-chat-light-0096,agent-chat,TOOL_DISPATCH,87853.09270068535,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,161.78778218858838,,,,
87712.441,wf-chat-light-0097,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,86,,,,,,,,,,,,,,,,
87712.441,wf-chat-light-0101,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,66,,,,,,,,,,,,,31664.274100544877,
87712.441,wf-chat-light-0101,agent-chat,AGENT_RECEIVE,,,,,,,,,,72,,,,,,,,,,72,1,,,,,,,,
87712.441,wf-chat-light-0101,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0016400000000000002,CALL_TOOL,,,,agent-chat-infra-211,1.0416666666666667,,,,146,,,,0.0,,,,,,,,,,,,
87712.441,wf-chat-light-0097,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,9.9E-4,33503.4669315721,,chat-light
87713.483,wf-chat-light-0101,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-211,,,,,,,,,,,,,,,,,,,,,
87713.483,wf-chat-light-0101,agent-chat,LLM_DISPATCH,92805.61566790022,,0.0016400000000000002,CALL_TOOL,,,5092.132695103828,,,,0.0,0.0,146,,,,,,,,,,,,,,,,
87811.485,wf-chat-light-0084,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,291,,,,,,,,,,,,,,,,
87811.485,wf-chat-light-0102,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,65,,,,,,,,,,,,,31253.25298441285,
87811.485,wf-chat-light-0102,agent-chat,AGENT_RECEIVE,,,,,,,,,,29,,,,,,,,,,29,1,,,,,,,,
87811.485,wf-chat-light-0102,agent-chat,INFRA_SUBMIT,,1.0416666666666667,6.825000000000001E-4,GENERATE_TEXT,,,,agent-chat-infra-212,1.0416666666666667,,,,61,,,,0.0,,,,,,,,,,,,
87811.485,wf-chat-light-0084,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.008015000000000001,43338.43747166432,,chat-light
87812.527,wf-chat-light-0102,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-212,,,,,,,,,,,,,,,,,,,,,
87812.527,wf-chat-light-0102,agent-chat,LLM_DISPATCH,89538.24448601005,,6.825000000000001E-4,GENERATE_TEXT,,,1725.7177620516882,,,,0.0,0.0,61,,,,,,,,,,,,,,,,
87853.093,wf-chat-light-0096,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,325,2,,,,,,,,
87853.093,wf-chat-light-0096,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0017625000000000002,CALL_TOOL,,,,agent-chat-infra-213,1.0416666666666667,,,,95,,,,0.0,,,,,,,,,,,,
87853.093,wf-chat-light-0096,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
87854.134,wf-chat-light-0096,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-213,,,,,,,,,,,,,,,,,,,,,
87854.134,wf-chat-light-0096,agent-chat,LLM_DISPATCH,89191.46293340813,,0.0017625000000000002,CALL_TOOL,,,1337.328566056106,,,,0.0,0.0,95,,,,,,,,,,,,,,,,
87872.583,wf-tool-heavy-0232,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,45,,,,,,,,,,search-tool,,,,,,
87872.583,wf-tool-heavy-0232,agent-tool,TOOL_DISPATCH,88101.11329126667,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,228.53030028388804,,,,
87967.755,wf-chat-light-0168,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,66,,,,,,,,,,,,,
88077.369,wf-chat-light-0169,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,67,,,,,,,,,,,,,
88101.113,wf-tool-heavy-0232,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,486,2,,,,,,,,
88101.113,wf-tool-heavy-0232,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.0026950000000000003,CALL_TOOL,,,,agent-tool-infra-102,1.0416666666666667,,,,148,,,,0.0,,,,,,,,,,,,
88101.113,wf-tool-heavy-0232,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
88102.155,wf-tool-heavy-0232,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-102,,,,,,,,,,,,,,,,,,,,,
88102.155,wf-tool-heavy-0232,agent-tool,LLM_DISPATCH,92726.71588271539,,0.0026950000000000003,CALL_TOOL,,,4624.560924782048,,,,0.0,0.0,148,,,,,,,,,,,,,,,,
88490.747,wf-chat-light-0170,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,68,,,,,,,,,,,,,
88562.641,wf-tool-heavy-0223,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,165,,,,,,,,,,search-tool,,,,,,
88562.641,wf-tool-heavy-0223,agent-tool,TOOL_DISPATCH,88803.24551043032,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,240.60474812799634,,,,
88568.835,wf-chat-light-0171,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,69,,,,,,,,,,,,,
88803.246,wf-tool-heavy-0223,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1632,6,,,,,,,,
88803.246,wf-tool-heavy-0223,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.00545,CALL_TOOL,,,,agent-tool-infra-103,1.0416666666666667,,,,137,,,,0.0,,,,,,,,,,,,
88803.246,wf-tool-heavy-0223,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
88804.287,wf-tool-heavy-0223,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-103,,,,,,,,,,,,,,,,,,,,,
88804.287,wf-tool-heavy-0223,agent-tool,LLM_DISPATCH,92498.08135480314,,0.00545,CALL_TOOL,,,3693.794177706151,,,,0.0,0.0,137,,,,,,,,,,,,,,,,
88849.580,wf-chat-light-0172,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,70,,,,,,,,,,,,,
88855.010,wf-chat-light-0094,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,85,,,,,,,,,,search-tool,,,,,,
88855.010,wf-chat-light-0094,agent-chat,TOOL_DISPATCH,88984.14330949249,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,129.13349476154758,,,,
88984.143,wf-chat-light-0094,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,624,3,,,,,,,,
88984.143,wf-chat-light-0094,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.00355,CALL_TOOL,,,,agent-chat-infra-214,1.0416666666666667,,,,199,,,,0.0,,,,,,,,,,,,
88984.143,wf-chat-light-0094,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
88985.185,wf-chat-light-0094,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-214,,,,,,,,,,,,,,,,,,,,,
88985.185,wf-chat-light-0094,agent-chat,LLM_DISPATCH,96262.10557882412,,0.00355,CALL_TOOL,,,7276.920602664965,,,,0.0,0.0,199,,,,,,,,,,,,,,,,
89191.463,wf-chat-light-0096,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,95,,,,,,,,,,search-tool,,,,,,
89191.463,wf-chat-light-0096,agent-chat,TOOL_DISPATCH,89439.85697011426,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,248.3940367061257,,,,
89265.556,wf-chat-light-0173,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,71,,,,,,,,,,,,,
89297.672,wf-chat-light-0174,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,
89424.320,wf-chat-light-0095,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,220,,,,,,,,,,search-tool,,,,,,
89424.320,wf-chat-light-0095,agent-chat,TOOL_DISPATCH,89587.11482890585,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,162.79523681023468,,,,
89439.857,wf-chat-light-0096,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,625,3,,,,,,,,
89439.857,wf-chat-light-0096,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0034125,GENERATE_TEXT,,,,agent-chat-infra-215,1.0416666666666667,,,,185,,,,0.0,,,,,,,,,,,,
89439.857,wf-chat-light-0096,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
89440.899,wf-chat-light-0096,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-215,,,,,,,,,,,,,,,,,,,,,
89440.899,wf-chat-light-0096,agent-chat,LLM_DISPATCH,95752.81017234617,,0.0034125,GENERATE_TEXT,,,6311.911535565246,,,,0.0,0.0,185,,,,,,,,,,,,,,,,
89538.244,wf-chat-light-0102,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,61,,,,,,,,,,,,,,,,
89538.244,wf-chat-light-0103,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,71,,,,,,,,,,,,,32562.866142778454,
89538.244,wf-chat-light-0103,agent-chat,AGENT_RECEIVE,,,,,,,,,,77,,,,,,,,,,77,1,,,,,,,,
89538.244,wf-chat-light-0103,agent-chat,INFRA_SUBMIT,,1.0416666666666667,7.325000000000001E-4,CALL_TOOL,,,,agent-chat-infra-216,1.0416666666666667,,,,54,,,,0.0,,,,,,,,,,,,
89538.244,wf-chat-light-0102,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,6.825000000000001E-4,32980.01241313121,,chat-light
89539.286,wf-chat-light-0103,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-216,,,,,,,,,,,,,,,,,,,,,
89539.286,wf-chat-light-0103,agent-chat,LLM_DISPATCH,91028.42333994032,,7.325000000000001E-4,CALL_TOOL,,,1489.1371872635932,,,,0.0,0.0,54,,,,,,,,,,,,,,,,
89550.493,wf-chat-light-0175,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,
89587.115,wf-chat-light-0095,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,378,2,,,,,,,,
89587.115,wf-chat-light-0095,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.002105,GENERATE_TEXT,,,,agent-chat-infra-217,1.0416666666666667,,,,116,,,,0.0,,,,,,,,,,,,
89587.115,wf-chat-light-0095,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
89588.156,wf-chat-light-0095,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-217,,,,,,,,,,,,,,,,,,,,,
89588.156,wf-chat-light-0095,agent-chat,LLM_DISPATCH,92595.76280006379,,0.002105,GENERATE_TEXT,,,3007.6063044912703,,,,0.0,0.0,116,,,,,,,,,,,,,,,,
89749.155,wf-tool-heavy-0310,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,78,,,,,,,,,,,,,
89882.308,wf-chat-light-0176,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,73,,,,,,,,,,,,,
90011.472,wf-chat-light-0100,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,145,,,,,,,,,,,,,,,,
90011.472,wf-chat-light-0104,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,72,,,,,,,,,,,,,32882.829253660224,
90011.472,wf-chat-light-0104,agent-chat,AGENT_RECEIVE,,,,,,,,,,108,,,,,,,,,,108,1,,,,,,,,
90011.472,wf-chat-light-0104,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.00255,GENERATE_TEXT,,,,agent-chat-infra-218,1.0416666666666667,,,,228,,,,0.0,,,,,,,,,,,,
90011.472,wf-chat-light-0100,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0014750000000000002,34761.97497168869,,chat-light
90012.513,wf-chat-light-0104,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-218,,,,,,,,,,,,,,,,,,,,,
90012.513,wf-chat-light-0104,agent-chat,LLM_DISPATCH,94892.29176015641,,0.00255,GENERATE_TEXT,,,4879.77827107803,,,,0.0,0.0,228,,,,,,,,,,,,,,,,
90084.857,wf-chat-light-0177,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,73,,,,,,,,,,,,,
90105.802,wf-chat-light-0178,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,74,,,,,,,,,,,,,
90155.946,wf-tool-heavy-0311,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,79,,,,,,,,,,,,,
90226.572,wf-tool-heavy-0312,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,80,,,,,,,,,,,,,
90257.731,wf-chat-light-0099,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,138,,,,,,,,,,,,,,,,
90257.731,wf-chat-light-0105,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,73,,,,,,,,,,,,,33042.71213253923,
90257.731,wf-chat-light-0105,agent-chat,AGENT_RECEIVE,,,,,,,,,,81,,,,,,,,,,81,1,,,,,,,,
90257.731,wf-chat-light-0105,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0015425,CALL_TOOL,,,,agent-chat-infra-219,1.0416666666666667,,,,134,,,,0.0,,,,,,,,,,,,
90257.731,wf-chat-light-0099,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0014800000000000002,35029.164716125655,,chat-light
90258.773,wf-chat-light-0105,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-219,,,,,,,,,,,,,,,,,,,,,
90258.773,wf-chat-light-0105,agent-chat,LLM_DISPATCH,93362.3941951155,,0.0015425,CALL_TOOL,,,3103.621190315696,,,,0.0,0.0,134,,,,,,,,,,,,,,,,
90415.828,wf-tool-heavy-0313,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,81,,,,,,,,,,,,,
90418.997,wf-tool-heavy-0314,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,82,,,,,,,,,,,,,
90554.538,wf-chat-light-0179,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,74,,,,,,,,,,,,,
90841.497,wf-tool-heavy-0315,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,83,,,,,,,,,,,,,
90989.196,wf-chat-light-0098,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,150,,,,,,,,,,search-tool,,,,,,
90989.196,wf-chat-light-0098,agent-chat,TOOL_DISPATCH,91218.07540391752,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,228.87958485834915,,,,
91028.423,wf-chat-light-0103,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,54,,,,,,,,,,search-tool,,,,,,
91028.423,wf-chat-light-0103,agent-chat,TOOL_DISPATCH,91204.19087118552,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,175.76753124520198,,,,
91204.191,wf-chat-light-0103,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,377,2,,,,,,,,
91204.191,wf-chat-light-0103,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0028825,CALL_TOOL,,,,agent-chat-infra-220,1.0416666666666667,,,,194,,,,0.0,,,,,,,,,,,,
91204.191,wf-chat-light-0103,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
91205.233,wf-chat-light-0103,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-220,,,,,,,,,,,,,,,,,,,,,
91205.233,wf-chat-light-0103,agent-chat,LLM_DISPATCH,96373.12246097582,,0.0028825,CALL_TOOL,,,5167.88992312363,,,,0.0,0.0,194,,,,,,,,,,,,,,,,
91218.075,wf-chat-light-0098,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,624,3,,,,,,,,
91218.075,wf-chat-light-0098,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0027300000000000002,GENERATE_TEXT,,,,agent-chat-infra-221,1.0416666666666667,,,,117,,,,0.0,,,,,,,,,,,,
91218.075,wf-chat-light-0098,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
91219.117,wf-chat-light-0098,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-221,,,,,,,,,,,,,,,,,,,,,
91219.117,wf-chat-light-0098,agent-chat,LLM_DISPATCH,95008.26290219129,,0.0027300000000000002,GENERATE_TEXT,,,3789.1458316070916,,,,0.0,0.0,117,,,,,,,,,,,,,,,,
91227.869,wf-chat-light-0180,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,75,,,,,,,,,,,,,
91316.420,wf-tool-heavy-0316,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,84,,,,,,,,,,,,,
91534.595,wf-tool-heavy-0228,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,199,,,,,,,,,,search-tool,,,,,,
91534.595,wf-tool-heavy-0228,agent-tool,TOOL_DISPATCH,91725.96183147638,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,191.36677400833057,,,,
91584.531,wf-chat-light-0181,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,76,,,,,,,,,,,,,
91725.962,wf-tool-heavy-0228,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1101,4,,,,,,,,
91725.962,wf-tool-heavy-0228,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.0042725,GENERATE_TEXT,,,,agent-tool-infra-104,1.0416666666666667,,,,152,,,,0.0,,,,,,,,,,,,
91725.962,wf-tool-heavy-0228,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
91727.003,wf-tool-heavy-0228,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-104,,,,,,,,,,,,,,,,,,,,,
91727.003,wf-tool-heavy-0228,agent-tool,LLM_DISPATCH,98291.11950136314,,0.0042725,GENERATE_TEXT,,,6564.116003220083,,,,0.0,0.0,152,,,,,,,,,,,,,,,,
91938.938,wf-chat-light-0182,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,77,,,,,,,,,,,,,
92186.217,wf-tool-heavy-0229,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,211,,,,,,,,,,,,,,,,
92186.217,wf-tool-heavy-0233,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,83,,,,,,,,,,,,,64479.20323155438,
92186.217,wf-tool-heavy-0233,agent-tool,AGENT_RECEIVE,,,,,,,,,,221,,,,,,,,,,221,1,,,,,,,,
92186.217,wf-tool-heavy-0233,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.0022525,CALL_TOOL,,,,agent-tool-infra-105,1.0416666666666667,,,,170,,,,0.0,,,,,,,,,,,,
92186.217,wf-tool-heavy-0229,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.008145000000000001,65636.15433922384,,tool-heavy
92187.259,wf-tool-heavy-0233,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-105,,,,,,,,,,,,,,,,,,,,,
92187.259,wf-tool-heavy-0233,agent-tool,LLM_DISPATCH,95657.96248395773,,0.0022525,CALL_TOOL,,,3470.7034289787434,,,,0.0,0.0,170,,,,,,,,,,,,,,,,
92498.081,wf-tool-heavy-0223,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,137,,,,,,,,,,search-tool,,,,,,
92498.081,wf-tool-heavy-0223,agent-tool,TOOL_DISPATCH,92725.99817702429,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,227.91682222115122,,,,
92595.763,wf-chat-light-0095,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,116,,,,,,,,,,,,,,,,
92595.763,wf-chat-light-0106,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,76,,,,,,,,,,,,,35077.564096161164,
92595.763,wf-chat-light-0106,agent-chat,AGENT_RECEIVE,,,,,,,,,,33,,,,,,,,,,33,1,,,,,,,,
92595.763,wf-chat-light-0106,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0025325000000000005,CALL_TOOL,,,,agent-chat-infra-222,1.0416666666666667,,,,245,,,,0.0,,,,,,,,,,,,
92595.763,wf-chat-light-0095,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.0045000000000000005,39515.63563476695,,chat-light
